N, 90801535004, A, SN2022jli, 20231.4836, 8.67, -8.4243, 310.362
N, 80702311004, A, SGR_J1935p2154, 51260.7872, 293.7073, 21.8641, 322.4644
N, 80702311002, A, SGR_J1935p2154, 50618.692, 293.6951, 21.8614, 325.2174
N, 30801023002, A, MAXI_J1409m619, 56896.8814, 211.8827, -61.9859, 16.7711
N, 60160046002, A, Mrk975, 22147.2515, 18.4778, 13.3138, 130.1917
N, 40801001002, A, WESTERLUND_2, 95269.8059, 155.8894, -57.747, 32.7188
N, 80802317004, A, SGR_J1935p2154, 46265.7398, 293.7019, 21.858, 320.1444
N, 60464128002, A, MCGp06m36m044, 20391.2011, 246.9347, 36.1885, 80.0324
