N, 60160014002, B, 2MASXJ00331831p6127433, 23109.9703, 8.2902, 61.4341, 333.2734
N, 90901331004, B, IGR_J06074p2205, 40675.8522, 91.867, 22.1566, 155.8509
N, 60802037004, B, MCGp08m11m011, 20214.8026, 88.6668, 46.4128, 351.0733
Y, 40801006002, B, N63A, 110245.6181, 83.9298, -66.1118, 298.8112
N, 30802016006, B, LMC_X3, 21431.9666, 84.7649, -64.1288, 273.2629
N, 90801605002, B, SDSSJ1430p2303, 102885.6091, 217.6075, 23.0898, 165.6567
N, 60802019002, B, ESO_137mG034, 71272.032, 248.739, -58.1211, 326.1159
Y, 60061227002, B, Mrk50, 17422.5294, 185.7999, 2.6674, 357.7723
N, 60802037002, B, MCGp08m11m011, 43823.3602, 88.6546, 46.4149, 354.9529
