30101051002, GX_354m0, 53342.219, 263.0125, -33.8473, 252.3143, 1
90101003002, 1RXS_J180408d9m342058, 20230.4212, 271.0635, -34.3215, 158.8439, 1
30002021038, HESSJ1640m465, 32089.3261, 250.216, -46.5121, 165.6686, 1
90001002002, IGRJ17488m2018, 18172.1257, 267.241, -20.333, 156.3004, 1
30002021036, HESSJ1640m465, 32513.142, 250.2188, -46.5017, 154.4146, 1
80001046002, IGRJ17454m2919, 29408.6611, 266.3387, -29.3549, 337.8242, 1
40021015003, Cas_A_Ti5, 160222.8685, 350.8635, 58.8135, 312.1908, 1
40021015002, Cas_A_Ti5, 85607.4662, 350.8741, 58.7896, 312.2686, 1
80002015004, KS1947p300, 18588.4124, 297.401, 30.1561, 299.9541, 1
80001014002, XTEJ1908p094, 45146.8332, 287.1817, 9.3307, 311.4228, 1
40021011002, Cas_A_Ti1, 245844.6137, 350.8652, 58.8246, 6.7503, 1
80001011002, 4U1820m30, 1803.9106, 275.8973, -30.4013, 300.9498, 1
30001012002, NuSTARJ163433m473841, 16599.8604, 248.6712, -47.6363, 171.983, 1
90601317002, GRS_1741d9m2853, 28407.5669, 266.2841, -28.8741, 162.9486, 2
10602001002, Her_X1, 26932.834, 254.4685, 35.3755, 166.0492, 2
80502303008, EXO_1846m031, 24083.2065, 282.2949, -3.1078, 324.6046, 2
30501003002, Vela_X1, 40374.7865, 135.5029, -40.5825, 344.1684, 2
90502307004, 4U_1901p03, 21450.4683, 285.9234, 3.2362, 145.7272, 2
90501306002, GX_301m2, 23027.2035, 186.746, -62.7601, 220.5971, 2
40401006002, W28, 96808.1031, 270.4389, -23.2552, 333.8167, 2
30401020004, 4U_1728m34, 23590.9225, 262.965, -33.8613, 335.8931, 2
30401020002, 4U_1728m34, 18634.4275, 262.9706, -33.8641, 334.849, 2
90301322001, MAXI_J1621m501, 19463.8027, 245.0179, -50.024, 14.9156, 2
90301009002, SwiftJ181723d1m164300, 35983.4501, 274.33, -16.7455, 340.8917, 2
80102101004, GRS_1739m278, 25899.4087, 265.6375, -27.7659, 338.4377, 2
80102101002, GRS_1739m278, 27137.2417, 265.6441, -27.7655, 336.9233, 2
10202002002, Her_X1, 36585.7246, 254.4275, 35.3288, 352.7824, 2
90201025003, 1RXS_J170930d2m263927, 20441.13, 257.397, -26.6712, 248.214, 2
80202015002, IGRJ17091m3624, 39112.71, 257.3053, -36.3782, 176.0979, 2
90101022002, Swift_J174540d7m290015, 33849.3404, 266.4425, -28.9864, 152.7714, 2
40101001004, Arches_cluster, 107856.0856, 266.428, -28.8416, 339.6101, 2
40101001002, Arches_cluster, 107188.988, 266.4262, -28.8427, 338.7261, 2
80101050002, GRS_1739m278, 43382.9711, 265.641, -27.7613, 338.0784, 2
30160001002, CXOUJ163709d7m473157, 50437.18, 249.3137, -47.5722, 267.7851, 2
30160002002, CXOUJ163543d2m473411, 99512.5897, 248.9436, -47.5917, 261.9558, 2
30160003002, CXOUJ163601d2m474853, 78982.2041, 249.0412, -47.8403, 244.4634, 2
90001005002, IGRJ17544m2619, 79252.215, 268.6311, -26.3045, 155.0719, 2
60061279002, GRS1734m292, 20292.5873, 264.3462, -29.1582, 336.5919, 2
80001012004, 4U1728m34, 26342.1347, 262.9521, -33.8687, 339.9585, 2
80001012002, 4U1728m34, 27322.3531, 262.9634, -33.852, 339.9252, 2
30002003003, IGRJ17544m2619, 26238.4995, 268.6255, -26.3695, 240.8626, 2
40024004002, MSH_15m52_finger, 43326.4157, 228.4565, -59.1165, 285.5575, 2
30002006005, Her_X1, 21867.5028, 254.4222, 35.3143, 325.4552, 2
