60023008003, EGS_MOS008, 44995.6402, 215.212, 53.0896, 301.3117, 0
30002021023, HESSJ1640m465, 22552.0914, 250.1892, -46.5585, 311.5738, 0
30002021021, HESSJ1640m465, 19799.3161, 250.1762, -46.5686, 295.1179, 0
30002021019, HESSJ1640m465, 19467.5645, 250.1913, -46.5446, 295.1661, 0
30002021015, HESSJ1640m465, 19679.9766, 250.1802, -46.56, 289.9801, 0
60001102004, 1H0707m495, 48881.9429, 107.1213, -49.5473, 37.3295, 0
30002021013, HESSJ1640m465, 22198.9199, 250.1923, -46.5267, 227.3736, 0
40014019001, Norma_MOS019, 26652.9928, 250.152, -46.3872, 286.8743, 0
40014018001, Norma_MOS018, 24702.6759, 249.9326, -46.3468, 286.874, 0
40014016001, Norma_MOS016, 20468.0578, 250.262, -46.544, 285.6937, 0
40014014001, Norma_MOS014, 17060.0072, 250.2358, -46.3988, 285.7049, 0
40014013001, Norma_MOS013, 21114.24, 249.92, -46.4003, 281.4251, 0
40014012001, Norma_MOS012, 20179.2882, 250.0006, -46.4545, 280.7266, 0
40014011002, Norma_MOS011, 22213.1409, 250.0712, -46.4908, 280.7063, 0
60021055002, COSMOS_MOS055, 24054.5297, 150.218, 2.5986, 349.1357, 0
60001083004, Cyg_A, 20715.1124, 299.9191, 40.7305, 194.5306, 0
40001016003, G21d5m0d9, 87721.3714, 278.436, -10.5288, 157.7256, 0
40001016002, G21d5m0d9, 29703.7053, 278.44, -10.5394, 157.7381, 0
60001083002, Cyg_A, 43641.086, 299.929, 40.7151, 207.9774, 0
10002014001, G21d5m0d9, 12990.365, 278.3548, -10.6104, 355.1799, 0
30501013004, PSR_J1838m0655, 53350.7375, 279.492, -6.9598, 325.071, 1
30501013002, PSR_J1838m0655, 113589.9689, 279.4877, -6.9692, 326.0429, 1
30401008002, 1E_1547d0m5408, 90468.5106, 237.7784, -54.2798, 162.8053, 1
60161267002, 2MASXJ06262702p0727287, 18356.525, 96.6432, 7.4365, 270.1777, 1
90401370001, 1A_0535p262, 54907.0674, 84.7135, 26.2811, 351.2143, 1
30401004002, IGR_J17528m2022, 43453.9149, 268.2184, -20.3805, 152.1138, 1
60160632002, WKK6092, 22052.1434, 243.0087, -60.6253, 208.3945, 1
60301023002, NUSTARJ150645p0346d2, 62979.4312, 226.7179, 3.7831, 175.7857, 1
50302001006, M31_Bulge, 42930.2554, 10.6779, 41.2567, 314.443, 1
30301026002, AX_J1841d0m0536, 54311.5328, 280.2259, -5.627, 326.2263, 1
50310001004, M33_MOS01, 98886.919, 23.3183, 30.4993, 132.8904, 1
50302001004, M31_Bulge, 41355.0435, 10.7003, 41.2918, 133.1961, 1
50302001002, M31_Bulge, 42354.9831, 10.6949, 41.2915, 138.1283, 1
30301010002, IGRJ11215m5952, 43718.0994, 170.3569, -59.873, 355.1149, 1
80202051004, PSR_J1622m4950, 69665.8765, 245.7201, -49.8502, 239.848, 1
80202051002, PSR_J1622m4950, 52785.5622, 245.7321, -49.8498, 211.008, 1
60201051002, NGC_4579, 117843.1285, 189.4611, 11.8247, 182.84, 1
30201030002, ETA_Carinae, 73770.6119, 161.2124, -59.7006, 357.8188, 1
30101035002, 1E_1547d0m5408, 83387.591, 237.7768, -54.302, 208.3465, 1
80101003002, HESSJ1832m093_TeV, 80753.0708, 278.2104, -9.3452, 152.854, 1
50101001002, M31_Bulge, 98550.465, 10.6413, 41.2401, 90.0707, 1
40101015002, 30_Dor_C, 166674.0324, 84.0242, -69.2058, 141.4325, 1
40101011004, RX_J0852_NW, 102163.2423, 132.201, -45.6715, 44.4035, 1
30101005002, Eta_Carinae, 23634.6461, 161.216, -59.6799, 22.3645, 1
90102007007, V404_Cyg, 26342.5227, 305.9708, 33.9017, 86.8026, 1
40101013002, PSR_B0540m69, 59299.0095, 84.9912, -69.3188, 48.1574, 1
30002021040, HESSJ1640m465, 52331.8485, 250.2194, -46.5218, 210.0984, 1
30001045006, HESSJ1834m087_TeV, 59601.1901, 278.6604, -8.7155, 143.1632, 1
30001045004, HESSJ1834m087_TeV, 48703.0809, 278.6688, -8.7246, 146.4963, 1
30001045002, HESSJ1834m087_TeV, 59555.8467, 278.6712, -8.7223, 147.3377, 1
30001050002, HD96670, 31288.8443, 166.8523, -59.8884, 242.5945, 1
50026001004, M31_MOS001, 104294.6105, 10.8535, 41.2919, 273.9567, 1
60061320002, IGRJ23308p7120, 16076.3538, 352.5726, 71.376, 21.779, 1
30001048002, Sh2_104_TeV, 76577.5594, 304.4042, 36.7791, 330.2643, 1
30002021017, HESSJ1640m465, 22464.3129, 250.1814, -46.5643, 295.1336, 1
30002017008, PSRB1259m63, 26956.0732, 195.6908, -63.873, 307.7487, 1
30002017002, PSRB1259m63, 30803.9778, 195.7434, -63.8478, 259.6945, 1
30002021011, HESSJ1640m465, 22540.5437, 250.2296, -46.5011, 179.7925, 1
30002021009, HESSJ1640m465, 33692.5413, 250.2175, -46.5087, 166.7254, 1
60021120001, COSMOS_MOS120, 26682.9332, 150.6355, 2.7643, 295.4035, 1
80002019002, V745_Sco, 22580.6195, 268.8803, -33.2096, 148.62, 1
80002092006, SN2014J, 309525.193, 148.8511, 69.7064, 80.937, 1
30001025012, 1E1841m045, 100675.11, 280.3167, -4.9627, 333.7221, 1
40014017001, Norma_MOS017, 24783.436, 250.1762, -46.5237, 285.6774, 1
40014015001, Norma_MOS015, 19339.716, 250.077, -46.3705, 285.7091, 1
60021056001, COSMOS_MOS056, 25325.7524, 150.1054, 2.6069, 349.1238, 1
30001025002, 1E1841m045, 48620.365, 280.3192, -4.9453, 316.5249, 1
10002014005, G21d5m0d9, 133782.0822, 278.3669, -10.5773, 354.3839, 1
10002014004, G21d5m0d9, 28022.9063, 278.3605, -10.5762, 354.3792, 1
10002014003, G21d5m0d9, 44722.6295, 278.3704, -10.5792, 354.4234, 1
10002014002, G21d5m0d9, 44456.0194, 278.3597, -10.591, 354.4032, 1
10002010001, PKS2155m304, 33838.174, 329.7525, -30.2077, 156.9387, 1
10601407002, N132D, 82687.3765, 81.1972, -69.6945, 336.5505, 2
30360004002, 3XMM_J182855d9m095413, 42055.7982, 277.2309, -9.8638, 127.7465, 2
30360002002, Swift_J183920m045350, 40788.2811, 279.8114, -4.9344, 319.9386, 2
30402001004, HD_93129A, 33075.4322, 160.9376, -59.5351, 52.2356, 2
60375002004, NGC_4501, 58532.7865, 187.96, 14.4132, 8.1929, 2
60360008002, SDSSJ152132d21p391206d9, 20734.0615, 230.3854, 39.1739, 285.7009, 2
90361003007, NGC_4993, 25574.5388, 197.4231, -23.3826, 13.9553, 2
60363003002, 2MASXJ02420381p0510061, 19799.9348, 40.536, 5.2068, 133.1256, 2
30360001002, Swift_J1843d5m0343, 75612.3463, 280.9001, -3.6847, 132.7548, 2
60160672002, 4Cp18d51, 22512.3527, 265.552, 18.4838, 148.4291, 2
60061215002, RBS1037, 40679.3167, 177.3542, -4.2593, 183.1351, 2
40201011002, MSH_15m56, 120585.099, 238.0943, -56.2361, 138.1953, 2
60202002004, NGC_3227, 42462.1475, 155.8992, 19.8751, 175.5563, 2
60160217002, 2MASXJ05043414m7349269, 22667.9331, 76.223, -73.8092, 175.5502, 2
60201041002, 4U_1344m60, 99464.2573, 206.8407, -60.6179, 30.2668, 2
30201005002, PSR_J1023p0038, 87296.2575, 155.9117, 0.6291, 352.9938, 2
40110001002, SN1006_NE_Limb, 198468.854, 225.8946, -41.7882, 180.0198, 2
60160177002, 4Cp50d11, 20539.4112, 59.8378, 50.9627, 24.875, 2
60101062002, RBS_0970, 22502.3634, 170.2473, 42.2107, 194.8527, 2
60101060002, BZB_J0123m2310, 21760.5389, 20.9418, -23.1656, 176.9578, 2
30102028004, Rho_Oph, 50625.9974, 246.8024, -24.6128, 343.1703, 2
50110001004, M31_Field_A, 71376.3693, 10.8822, 41.299, 118.8078, 2
50110001002, M31_Field_A, 52231.6632, 10.8817, 41.3043, 118.753, 2
30101001002, IGRJ14091m6108, 24003.4956, 212.1343, -61.156, 343.006, 2
90102007009, V404_Cyg, 102732.5517, 305.9863, 33.8938, 82.3232, 2
60101022002, Mrk766, 23567.2116, 184.5777, 29.8004, 349.9814, 2
60161542002, ESO021mG004, 20617.1569, 203.26, -77.8699, 265.4166, 2
60001157002, WISEJ0542p6309, 32985.8254, 85.5335, 63.1674, 118.3519, 2
30001043002, QZ_Car, 101711.7833, 161.1352, -59.9594, 133.3503, 2
30002010012, eta_Car, 81454.5628, 161.2391, -59.6445, 89.4003, 2
30001006002, IGRJ16318m4848, 56571.2125, 247.9185, -48.8442, 337.8322, 2
40001014022, SN1987A, 47879.7747, 83.8562, -69.2213, 111.3463, 2
30002017006, PSRB1259m63, 27602.7996, 195.6901, -63.8635, 307.7518, 2
40014033002, Norma_MOS033, 31805.6313, 250.4849, -46.6648, 168.2038, 2
60021097001, COSMOS_MOS097, 27104.4646, 150.2222, 1.671, 179.4434, 2
60021083001, COSMOS_MOS083, 25358.553, 149.6548, 2.5958, 179.3356, 2
60002028002, Mrk273, 69855.6338, 206.228, 55.8739, 229.8789, 2
30001025010, 1E1841m045, 32927.2923, 280.3094, -4.9564, 336.7119, 2
30001025008, 1E1841m045, 38436.6608, 280.3068, -4.9568, 336.7229, 2
30001025006, 1E1841m045, 65676.0564, 280.3009, -4.9525, 339.5478, 2
30001025004, 1E1841m045, 35188.3539, 280.3022, -4.9504, 339.5674, 2
